2019-02-21 16:36:07.881192 INFO   ................ [START] NURI PROXY  ................ 
2019-02-21 16:36:07.881477 INFO  proxy server initialization 
2019-02-21 16:36:33.416933 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:33.417684 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:33.419113 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:33.419301 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:33.421139 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:33.421182 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.421233 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:33.421507 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:33.421556 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.421615 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:33.422644 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:33.422915 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:33.422949 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.422994 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:33.423018 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:33.423128 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:33.423474 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:33.423827 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:33.424070 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:33.424084 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:33.424107 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.424120 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.424156 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:33.424159 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:33.424274 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:33.424325 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.424364 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:33.424513 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:33.424563 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:33.424580 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.424608 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:33.424653 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:33.424670 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:33.424699 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:33.424946 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:33.425600 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:33.426122 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:33.426466 INFO  radius server -> proxy :: 323 Byte data received.
2019-02-21 16:36:33.426744 INFO  ptls_server_write[323] : <<pass>>

2019-02-21 16:36:33.426745 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:33.427173 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:33.427818 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:33.427861 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:33.428562 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:33.872982 ERROR The operation timed out.
2019-02-21 16:36:33.873171 INFO  [thread_id : 4253001472] ptls_server_session_close_notify 0
2019-02-21 16:36:33.873198 INFO  Sockt has been Closed. [Socket Discriptor = 39]
2019-02-21 16:36:33.873210 INFO  [thread_id : 4253001472] ptls_session_ctx_free 0
2019-02-21 16:36:33.876126 ERROR The operation timed out.
2019-02-21 16:36:33.876299 INFO  [thread_id : 3716130560] ptls_server_session_close_notify 0
2019-02-21 16:36:33.876329 INFO  Sockt has been Closed. [Socket Discriptor = 53]
2019-02-21 16:36:33.876337 INFO  [thread_id : 3716130560] ptls_session_ctx_free 0
2019-02-21 16:36:33.876883 ERROR The operation timed out.
2019-02-21 16:36:33.877063 INFO  [thread_id : 4261394176] ptls_server_session_close_notify 0
2019-02-21 16:36:33.877090 INFO  Sockt has been Closed. [Socket Discriptor = 37]
2019-02-21 16:36:33.877101 INFO  [thread_id : 4261394176] ptls_session_ctx_free 0
2019-02-21 16:36:33.877715 ERROR The operation timed out.
2019-02-21 16:36:33.877867 INFO  [thread_id : 3732915968] ptls_server_session_close_notify 0
2019-02-21 16:36:33.877892 INFO  Sockt has been Closed. [Socket Discriptor = 50]
2019-02-21 16:36:33.877915 INFO  [thread_id : 3732915968] ptls_session_ctx_free 0
2019-02-21 16:36:34.174376 INFO  ptls_server_read[169] : <<pass>> 
2019-02-21 16:36:34.174422 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.174504 INFO  proxy -> radius server :: 169 Bytes data sent.
2019-02-21 16:36:34.174538 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.174585 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.174599 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:34.174634 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.174644 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.174679 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:34.174952 INFO  radius server -> proxy :: 64 Byte data received.
2019-02-21 16:36:34.175108 INFO  ptls_server_write[64] : <<pass>>

2019-02-21 16:36:34.175322 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.175342 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.175370 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.175572 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.175617 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.175663 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.175932 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:34.175939 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.175977 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.176016 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.176052 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:34.176064 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.176261 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.176620 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:34.176911 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:34.177015 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.177784 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.177815 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.177827 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.177907 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.178345 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.178386 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.178441 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.178526 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.179044 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.179212 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:34.179248 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.179267 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:34.179304 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:34.179329 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.179393 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:34.179404 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.179450 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.179506 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.179776 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.179821 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.179823 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:34.179874 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:34.179897 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.179899 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.179967 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:34.179987 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:34.180006 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.180053 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:34.180202 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.180556 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:34.180593 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.180633 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:34.180650 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:34.180662 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:34.180636 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:34.180702 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:34.181073 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.181775 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.182307 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.182972 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.183536 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.184207 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.184328 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:34.184695 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:34.184986 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:34.185019 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:34.185909 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.186562 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.187092 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.187402 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:36:34.187705 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:34.187707 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:36:34.187791 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.187966 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:34.188834 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:34.189173 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:34.189482 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:34.189503 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:34.864399 ERROR The operation timed out.
2019-02-21 16:36:34.864592 INFO  [thread_id : 4269786880] ptls_server_session_close_notify 0
2019-02-21 16:36:34.864617 INFO  Sockt has been Closed. [Socket Discriptor = 36]
2019-02-21 16:36:34.864635 INFO  [thread_id : 4269786880] ptls_session_ctx_free 0
2019-02-21 16:36:35.021666 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.021701 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.021742 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.021757 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.021791 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.021836 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.022153 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:35.022430 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:35.022508 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:35.022839 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.022874 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.022924 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.022945 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:35.023037 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.023072 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.023074 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.023145 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.023230 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.023273 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.023348 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.023415 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.023449 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.023470 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:36:35.023504 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.023151 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.023560 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:35.023571 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.023608 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.023689 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:35.023740 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:36:35.023824 INFO  ptls_server_read[307] : <<pass>> 
2019-02-21 16:36:35.023859 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.023908 INFO  proxy -> radius server :: 307 Bytes data sent.
2019-02-21 16:36:35.024210 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.024244 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:35.024247 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.024328 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.024547 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.024573 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.024608 INFO  radius server -> proxy :: 323 Byte data received.
2019-02-21 16:36:35.024617 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.025048 INFO  ptls_server_write[323] : <<pass>>

2019-02-21 16:36:35.025096 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:35.025123 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:35.025576 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:35.025650 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:35.026089 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:35.028153 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:35.028874 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:35.030109 INFO  radius server -> proxy :: 1068 Byte data received.
2019-02-21 16:36:35.030586 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:36:35.030841 INFO  ptls_server_write[1068] : <<pass>>

2019-02-21 16:36:35.031026 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:36:35.031061 INFO  radius server -> proxy :: 324 Byte data received.
2019-02-21 16:36:35.031455 INFO  ptls_server_write[324] : <<pass>>

2019-02-21 16:36:35.503355 ERROR The operation timed out.
2019-02-21 16:36:35.503569 INFO  [thread_id : 3707737856] ptls_server_session_close_notify 0
2019-02-21 16:36:35.503597 INFO  Sockt has been Closed. [Socket Discriptor = 55]
2019-02-21 16:36:35.503609 INFO  [thread_id : 3707737856] ptls_session_ctx_free 0
2019-02-21 16:36:35.530005 ERROR The operation timed out.
2019-02-21 16:36:35.530159 INFO  [thread_id : 3741308672] ptls_server_session_close_notify 0
2019-02-21 16:36:35.530186 INFO  Sockt has been Closed. [Socket Discriptor = 47]
2019-02-21 16:36:35.530197 INFO  [thread_id : 3741308672] ptls_session_ctx_free 0
2019-02-21 16:36:35.903041 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.903095 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.903155 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.903399 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.903451 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.903505 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.903757 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:36:35.904187 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:36:35.904298 INFO  radius server -> proxy :: 325 Byte data received.
2019-02-21 16:36:35.904739 INFO  ptls_server_write[325] : <<pass>>

2019-02-21 16:36:35.911565 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:35.911609 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.911660 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:35.912368 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:35.912417 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.912470 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:35.915019 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:35.915239 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:35.917848 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.917888 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.917931 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.918128 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:35.918343 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:35.918796 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:35.918827 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.918864 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:35.919116 INFO  ptls_server_read[1289] : <<pass>> 
2019-02-21 16:36:35.919147 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.919157 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:35.919186 INFO  proxy -> radius server :: 1289 Bytes data sent.
2019-02-21 16:36:35.920197 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:35.920888 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.920922 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.920968 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.922206 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:35.922362 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:35.923634 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.923657 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.923689 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.925149 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:35.925331 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:35.926075 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:35.926800 INFO  ptls_server_read[167] : <<pass>> 
2019-02-21 16:36:35.926830 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.926864 INFO  proxy -> radius server :: 167 Bytes data sent.
2019-02-21 16:36:35.927003 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:35.927050 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:35.927228 INFO  ptls_server_read[1288] : <<pass>> 
2019-02-21 16:36:35.927264 INFO  Backend Server = 127.0.0.1:1813
2019-02-21 16:36:35.927324 INFO  proxy -> radius server :: 1288 Bytes data sent.
2019-02-21 16:36:35.927747 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:35.927912 INFO  radius server -> proxy :: 1118 Byte data received.
2019-02-21 16:36:35.928770 INFO  ptls_server_write[1118] : <<pass>>

2019-02-21 16:36:35.930771 INFO  radius server -> proxy :: 119 Byte data received.
2019-02-21 16:36:35.930913 INFO  ptls_server_write[119] : <<pass>>

2019-02-21 16:36:36.057324 ERROR The operation timed out.
2019-02-21 16:36:36.057502 INFO  [thread_id : 3212830464] ptls_server_session_close_notify 0
